"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 7, 2015","attack, many on social media posting messages saying ultimately terrorism will fail.","62","262","300","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","http://t.co/6sPePQFmmt?amp=1","1"
"","After attack, Twitter users unite with #JeSuisCharlie - CNN","","attack, many on social media posting messages saying ultimately terrorism will fail.","62","262","300","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","http://t.co/6sPePQFmmt?amp=1","1"
"","Social media users are demonstrating solidarity with satirical French magazine Charlie Hebdo, where 12 people were killed in a terror attack.","","attack, many on social media posting messages saying ultimately terrorism will fail.","62","262","300","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","http://t.co/6sPePQFmmt?amp=1","1"
"","cnn.com","","attack, many on social media posting messages saying ultimately terrorism will fail.","62","262","300","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","https://pbs.twimg.com/card_img/1335159324222648322/28Ertcoz?format=jpg&name=small","http://t.co/6sPePQFmmt?amp=1","1"
"","CNN Breaking News","Jan 7, 2015","attack in Paris.","27","301","538","https://pbs.twimg.com/media/B6x_3zMIUAANDG0?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","attack have been identified; 2 are brothers.","49","472","274","","","","1"
"","CNN Breaking News","Jan 7, 2015","victims, President Hollande says.","45","690","449","","","","1"
"","CNN Breaking News","Jan 7, 2015","attack shows ""terrorists fear freedom""","165","793","708","https://pbs.twimg.com/media/B6xEvJwCAAECJEm?format=png&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","shooting, prosecutor says. Gallery of victims:","59","642","301","https://pbs.twimg.com/media/B6w9vuFIAAE5qai?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","attackers cried ""Allahu akbar"" and that they avenged the prophet, Prosecutor Francois Molins said","104","448","233","","","","1"
"","CNN Breaking News","Jan 7, 2015","attack, Paris prosecutor says.","47","364","240","https://pbs.twimg.com/media/B6w4KTCIMAEffhe?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","terror attack. Watch live now on","45","476","270","https://pbs.twimg.com/media/B6w2GDAIgAIKsMq?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","video, source tells CNN.","22","137","102","","","","1"
"","CNN Breaking News","Jan 7, 2015","reports","64","475","238","https://pbs.twimg.com/media/B6wrU7uIQAA1gOE?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","attack, Paris prosecutor says.","47","364","240","https://pbs.twimg.com/media/B6w4KTCIMAEffhe?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","terror attack. Watch live now on","45","476","270","https://pbs.twimg.com/media/B6w2GDAIgAIKsMq?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","video, source tells CNN.","22","137","102","","","","1"
"","CNN Breaking News","Jan 7, 2015","reports","64","475","238","https://pbs.twimg.com/media/B6wrU7uIQAA1gOE?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","attack a ""horrendous,"" ""cold-blooded"" crime","19","186","124","","","","1"
"","CNN Breaking News","Jan 7, 2015","#CharlieHebdo","18","135","107","","","","1"
"","CNN Breaking News","Jan 7, 2015","says.","58","389","436","","","","1"
"","CNN Breaking News","Jan 7, 2015","victims: Stephane ""Charb"" Charbonnier, Georges Wolinski, Jean ""Cabu"" Cabut, Bernard ""Tignous"" Verlhac","25","242","128","","","","1"
"","CNN Breaking News","Jan 7, 2015","tells CNN.","34","277","155","","","","1"
"","Obama, Kerry condemn terror attack in France, vows help - CNNPolitics","","tells CNN.","34","277","155","","","","1"
"","President Barack Obama strongly condemned what he called a ""cowardly, evil"" terror attack in Paris on Wednesday that claimed 12 lives and praised France for standing ""shoulder to shoulder"" in the...","","tells CNN.","34","277","155","","","","1"
"","cnn.com","","tells CNN.","34","277","155","","","","1"
"","CNN Breaking News","Jan 7, 2015","attack.","54","523","320","https://pbs.twimg.com/media/B6wgTgNIYAAWvb3?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 7, 2015","editor/cartoonist Stephane ""Charb"" Charbonnier and 3 other cartoonists among those killed, police say.","45","374","190","","","","1"
"","CNN Breaking News","Jan 7, 2015","attack, and authorities are searching for them, French interior minister says.","35","374","177","","","","1"
"","CNN Breaking News","Jan 7, 2015","attack are on the loose, ""will (be) chased as long as necessary,"" French President says.","35","478","199","","","","1"
"","CNN Breaking News","Jan 7, 2015","in Paris, official says.","78","912","220","","","","1"
"","CNN Breaking News","Jan 7, 2015","""This is a terrorist attack,"" French President says after killings at satirical magazine.","86","874","324","","","","1"
"","CNN Breaking News","Jan 7, 2015","At least 11 killed, 4 seriously hurt in attack at French satirical newspaper, President Francois Hollande says.","45","663","209","","","","1"
"","CNN Breaking News","Jan 7, 2015","10 dead in shooting at French satirical newspaper, prosecutor's office said, CNN affiliate BFMTV reports.","77","647","221","","","","1"
"","CNN Breaking News","Jan 7, 2015","Mia Khalifa is PornHub's highest ranked star. She's also Lebanese. That's caused problems at home and abroad.","94","336","444","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","http://t.co/DTSvIjXSDB?amp=1","1"
"","Mia Khalifa, Lebanese porn star, gets death threats - CNN","","Mia Khalifa is PornHub's highest ranked star. She's also Lebanese. That's caused problems at home and abroad.","94","336","444","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","http://t.co/DTSvIjXSDB?amp=1","1"
"","The success of Florida's top ranking porn star Mia Khalifa has kicked up controversy in her homeland, Lebanon.","","Mia Khalifa is PornHub's highest ranked star. She's also Lebanese. That's caused problems at home and abroad.","94","336","444","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","http://t.co/DTSvIjXSDB?amp=1","1"
"","cnn.com","","Mia Khalifa is PornHub's highest ranked star. She's also Lebanese. That's caused problems at home and abroad.","94","336","444","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","https://pbs.twimg.com/card_img/1334132676706635776/gET8vZX7?format=jpg&name=small","http://t.co/DTSvIjXSDB?amp=1","1"
"","CNN Breaking News","Jan 7, 2015","roughly $100,000 in compensation per passenger.","81","557","290","","","","1"
"","CNN Breaking News","Jan 7, 2015","FBI investigating explosion outside local NAACP chapter in Colorado Springs. No one was injured","117","574","221","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","http://t.co/3obIMxutSG?amp=1","1"
"","Explosion outside NAACP office in Colorado - CNN","","FBI investigating explosion outside local NAACP chapter in Colorado Springs. No one was injured","117","574","221","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","http://t.co/3obIMxutSG?amp=1","1"
"","The FBI is investigating an explosion outside a local NAACP chapter in Colorado.","","FBI investigating explosion outside local NAACP chapter in Colorado Springs. No one was injured","117","574","221","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","http://t.co/3obIMxutSG?amp=1","1"
"","cnn.com","","FBI investigating explosion outside local NAACP chapter in Colorado Springs. No one was injured","117","574","221","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","https://pbs.twimg.com/card_img/1334460665067671555/POmQ43Su?format=jpg&name=small","http://t.co/3obIMxutSG?amp=1","1"
"","CNN Breaking News","Jan 7, 2015","Florida girls, 15 and 11, charged with premeditated murder in death of their brother, 16, police say.","94","482","277","","","","1"
"","CNN Breaking News","Jan 7, 2015","is significant as that is where flight recorders are located in Airbus 320-200.","26","364","262","","","","1"
"","CNN Breaking News","Jan 7, 2015","has been found, Indonesian search and rescue chief says.","33","475","337","","","","1"
"","CNN Breaking News","Jan 7, 2015","One person has died in a shooting at a Texas VA hospital. The shooter also is deceased, officials say.","43","323","185","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","Killer once threatened doctor he shot at VA facility - CNN","","One person has died in a shooting at a Texas VA hospital. The shooter also is deceased, officials say.","43","323","185","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","A psychologist who was shot dead at a Texas veterans' hospital filed a complaint in 2013 saying his killer had threatened him, an FBI agent said Wednesday.","","One person has died in a shooting at a Texas VA hospital. The shooter also is deceased, officials say.","43","323","185","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","cnn.com","","One person has died in a shooting at a Texas VA hospital. The shooter also is deceased, officials say.","43","323","185","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","CNN Breaking News","Jan 6, 2015","WATCH LIVE: Museum uses porcupine quill to remove contents from 220-year-old Boston time capsule.","32","300","352","","","","1"
"","CNN Breaking News","Jan 6, 2015","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","Killer once threatened doctor he shot at VA facility - CNN","","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","A psychologist who was shot dead at a Texas veterans' hospital filed a complaint in 2013 saying his killer had threatened him, an FBI agent said Wednesday.","","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","cnn.com","","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","CNN Breaking News","Jan 6, 2015","Two suspects identified in wounding of two New York police officers responding to Bronx armed robbery.","20","173","164","","","","1"
"","CNN Breaking News","Jan 6, 2015","Former VA Gov. Bob McDonnell sentenced to 2 years for public corruption.","148","486","367","https://pbs.twimg.com/media/B6sRqfUCUAAqOZi?format=jpg&name=small","","","1"
"","CNN Breaking News","Jan 6, 2015","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","Killer once threatened doctor he shot at VA facility - CNN","","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","A psychologist who was shot dead at a Texas veterans' hospital filed a complaint in 2013 saying his killer had threatened him, an FBI agent said Wednesday.","","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","cnn.com","","Active shooter reported at VA facility in El Paso, Texas. The area is in lockdown.","118","1.1K","307","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","https://pbs.twimg.com/card_img/1334716299172147203/g-xminwJ?format=jpg&name=small","http://t.co/pJsidb1Djt?amp=1","1"
"","CNN Breaking News","Jan 6, 2015","Two suspects identified in wounding of two New York police officers responding to Bronx armed robbery.","20","173","164","","","","1"
"","CNN Breaking News","Jan 6, 2015","Former VA Gov. Bob McDonnell sentenced to 2 years for public corruption.","148","486","367","https://pbs.twimg.com/media/B6sRqfUCUAAqOZi?format=jpg&name=small","","","1"
