"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Nov 8, 2014","Teen who died Friday from October school shooting was Andrew Fryberg, 15, gunman's cousin.","120","817","715","https://pbs.twimg.com/media/B15cx7eCcAAW_pS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 8, 2014","has died, hospital says. The gunman died at the scene.","49","313","215","","","","1"
"1","CNN Breaking News","Nov 8, 2014","Ex-athlete at UNC sues school over academic scandal that kept athletes eligible by taking bogus classes.","58","435","394","","","","1"
"1","CNN Breaking News","Nov 8, 2014","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","Shooter: 'It doesn't matter if I killed bin Laden' - CNN","","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","The former Navy SEAL who says he fired the shot that killed Osama bin Laden says he doesn't care if people believe him.","","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","cnn.com","","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","CNN Breaking News","Nov 8, 2014","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","Shooter: 'It doesn't matter if I killed bin Laden' - CNN","","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","The former Navy SEAL who says he fired the shot that killed Osama bin Laden says he doesn't care if people believe him.","","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","cnn.com","","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","CNN Breaking News","Nov 8, 2014","Hear ex-Navy SEAL who says he shot Osama bin Laden describe scene of the al Qaeda leader’s death. Watch CNNgo.","34","204","287","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Mexican official: 3 suspects admit killing missing students, and say the 43 students were handed to them by police.","96","1.1K","404","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Coroner rules death of Robin Williams a suicide.","222","887","882","https://pbs.twimg.com/media/B13kfboCYAA6k2z?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 7, 2014","White House: President Obama has authorized deployment of up to 1,500 more U.S. troops to Iraq in a noncombat role.","76","358","165","","","","1"
"1","CNN Breaking News","Nov 7, 2014","U.S. sending up to 1,500 more military advisers to Iraq, bring total to about 2,900.","54","235","124","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Supreme Court to review another Obamacare legal challenge.","18","91","76","","","","1"
"1","CNN Breaking News","Nov 7, 2014","GOP candidate Ed Gillespie concedes U.S. Senate race in Virginia, says he's called Sen. Mark Warner to congratulate him.","11","179","146","","","","1"
"1","CNN Breaking News","Nov 8, 2014","Teen who died Friday from October school shooting was Andrew Fryberg, 15, gunman's cousin.","120","817","715","https://pbs.twimg.com/media/B15cx7eCcAAW_pS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 8, 2014","has died, hospital says. The gunman died at the scene.","49","313","215","","","","1"
"1","CNN Breaking News","Nov 8, 2014","Ex-athlete at UNC sues school over academic scandal that kept athletes eligible by taking bogus classes.","58","435","394","","","","1"
"1","CNN Breaking News","Nov 8, 2014","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","Shooter: 'It doesn't matter if I killed bin Laden' - CNN","","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","The former Navy SEAL who says he fired the shot that killed Osama bin Laden says he doesn't care if people believe him.","","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","cnn.com","","Osama bin Laden “died afraid,” says Robert O'Neill, the ex-SEAL who says he killed him.","146","467","593","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/RX5FlgacZH?amp=1","1"
"1","CNN Breaking News","Nov 8, 2014","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","Shooter: 'It doesn't matter if I killed bin Laden' - CNN","","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","The former Navy SEAL who says he fired the shot that killed Osama bin Laden says he doesn't care if people believe him.","","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","cnn.com","","Ex-SEAL Robert O'Neill: I don’t care if people don’t believe I shot bin Laden. “I don't give a ****. We got him.""","85","342","388","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335598032059052033/9w-rm9RZ?format=jpg&name=small","http://t.co/f54smSOOjG?amp=1","1"
"1","CNN Breaking News","Nov 8, 2014","Hear ex-Navy SEAL who says he shot Osama bin Laden describe scene of the al Qaeda leader’s death. Watch CNNgo.","34","204","287","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Mexican official: 3 suspects admit killing missing students, and say the 43 students were handed to them by police.","96","1.1K","404","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Coroner rules death of Robin Williams a suicide.","222","887","882","https://pbs.twimg.com/media/B13kfboCYAA6k2z?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 7, 2014","White House: President Obama has authorized deployment of up to 1,500 more U.S. troops to Iraq in a noncombat role.","76","358","165","","","","1"
"1","CNN Breaking News","Nov 7, 2014","U.S. sending up to 1,500 more military advisers to Iraq, bring total to about 2,900.","54","235","124","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Supreme Court to review another Obamacare legal challenge.","18","91","76","","","","1"
"1","CNN Breaking News","Nov 7, 2014","GOP candidate Ed Gillespie concedes U.S. Senate race in Virginia, says he's called Sen. Mark Warner to congratulate him.","11","179","146","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Police: Arrest made in the killings of the McStay family -- a California family of four that vanished in 2010.","20","231","245","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Obama expected to nominate Loretta Lynch, the U.S. attorney in Brooklyn, for attorney general, officials say.","95","729","464","https://pbs.twimg.com/media/B12dTM9IYAEczl6?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 7, 2014","Army removes ""Negro"" from list of words it says can be used to refer to black service members, apologizes.","151","871","590","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Ukraine accuses Russia of sending dozens of tanks into its territory.","43","207","145","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Blast near ATM kills 10 in northeastern Nigeria, witnesses and rescuers say.","18","180","81","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Jerusalem security stepped up as Israeli hit in attack by van driver dies.","10","107","106","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Cops: Before Delvin Barnes grabbed woman off Philly street, he hit Va. teen with shovel, stuffed her into car trunk.","22","176","132","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Both crewmembers were killed in an Idaho Army National Guard helicopter crash.","13","120","82","","","","1"
"1","CNN Breaking News","Nov 7, 2014","No word yet on status of crew on Idaho Army National Guard helicopter that crashed.","13","163","114","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Idaho Army National Guard helicopter with 2 crewmen aboard crashes near Boise Airport, spokesman says.","8","160","104","","","","1"
"1","CNN Breaking News","Nov 7, 2014","says.","37","525","246","","","","1"
"1","CNN Breaking News","Nov 7, 2014","""Attempting to procure murder"" charge against AC/DC drummer Phil Rudd has been dropped, his lawyer says.","24","297","241","","","","1"
"1","CNN Breaking News","Nov 7, 2014","Criminal complaint says suspect admitted kidnapping Philadelphia woman, said he didn't know her before abduction.","12","113","104","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Authorities say they have a ‘how’ and ‘why’ in case of dead Fox executive found in shallow grave.","15","128","152","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Sources: President Obama wrote letter to Iran's Ayatollah Khamenei expressing shared interest in beating ISIS.","50","253","142","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Dow and S&P 500 close at new records after European Central Bank hints at stimulus. S&P 500 up nearly 10% for year. Via","21","133","108","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Ex-SEAL says he fired final shot to kill Osama bin Laden.","221","717","853","https://pbs.twimg.com/media/B1yKQP8IAAA6ACb?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 6, 2014","50 arrested in mob's killing of couple who were accused of desecrating Quran, police in Pakistan say.","45","176","142","","","","1"
"1","CNN Breaking News","Nov 6, 2014","U.S. military: Five airstrikes in Syria last night hit Khorasan Group members, vehicles and buildings.","20","135","124","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Airstrike believed to have killed key Khorasan Group bomb maker, U.S. official says.","74","394","463","https://pbs.twimg.com/media/B1xBMPGCAAAOzXa?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 6, 2014","More: ICC prosecutor says potential war crimes in Israel’s 2010 ship raid not of “sufficient gravity” to litigate.","25","103","65","","","","1"
"1","CNN Breaking News","Nov 6, 2014","International Criminal Court won’t prosecute Israel for deadly 2010 raid on Gaza-bound ship.","47","179","114","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Police: Suspect in Philadelphia abduction also accused of capturing, torturing teen last month in Virginia.","22","223","123","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Islamist rebel group Ahrar al Sham hit by coalition airstrikes in Syria for first time, monitoring group says.","8","115","94","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Authorities: More than 2 years after Fox entertainment exec. Gavin Smith vanished in California his body was found.","9","156","161","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Coast Guard rescuers airlifted a hunter from a remote Alaskan island after he was mauled by a group of bears.","59","224","253","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Oregon authorities arrested suspect David Kalac, who is accused of killing girlfriend, posting photos of body online.","27","196","172","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Police: Phil Rudd, drummer for legendary hard rock band AC/DC, charged with attempting to have two men killed.","93","930","404","","","","1"
"1","CNN Breaking News","Nov 6, 2014","Here's the correct link for this story.","10","60","144","","","","1"
"1","CNN Breaking News","Nov 6, 2014","FBI: Carlesha Freeland-Gaither in ""good shape,"" talking; suspect in her abduction arrested.","91","790","1K","https://pbs.twimg.com/media/B1t99tpCEAAYm7T?format=jpg&name=small","","","1"
"1","CNN Breaking News","Nov 5, 2014","Philadelphia woman whose abduction Sunday was captured on video has been found, law enforcement source says.","49","538","617","","","","1"
